team,url
bengals,https://www.bengals.com/news/brian-asamoah-ii-jaxson-kirkland-elevated-week-9-bengals-roster-update
bengals,https://www.bengals.com/news/joe-flacco-sounds-good-to-go-but-still-questionable-for-bears
bengals,https://www.bengals.com/news/bengals-bears-injury-report-week-9-2025
bengals,https://www.bengals.com/news/cedric-johnson-activated-reserve-injured-list-sean-clifford-active-roster-bengals-roster-update
bengals,https://www.bengals.com/news/ted-karras-throwback-tailgate-of-a-sunday-against-bears
bengals,https://www.bengals.com/news/game-preview-bears-bengals-what-to-watch-for-week-9
bengals,https://www.bengals.com/news/gbchiciwk92k25sts
bengals,https://www.bengals.com/news/joe-flacco-practices-limited-and-ja-marr-chase-approves-as-bears-loom
bengals,https://www.bengals.com/news/bengals-make-multiple-roster-moves-october-30-2025
bengals,https://www.bengals.com/news/chase-brown-rolling-run-game-zac-taylor-ben-johnson
