team,url
lions,https://www.detroitlions.com/news/the-daily-drive-lions-qb-calls-jameson-williams-a-cheat-code-after-electrifying-breakout-game
lions,https://www.detroitlions.com/news/detroit-lions-week-10-observations-branch-williams-gibbs
lions,https://www.detroitlions.com/news/notebook-campbell-calls-plays-in-lions-win-over-commanders
lions,https://www.detroitlions.com/news/recap-lions-at-commanders-goff-gibbs-williams
lions,https://www.detroitlions.com/news/inactives-lions-at-commanders-joseph-oconnor-saylors
lions,https://www.detroitlions.com/news/the-daily-drive-lions-make-3-roster-moves-downgrade-malcolm-rodriguez-to-out
lions,https://www.detroitlions.com/news/5-things-to-watch-lions-at-commanders-hutchinson-gibbs-goff
lions,https://www.detroitlions.com/news/lions-at-commanders-how-to-watch-listen-and-follow-2025
lions,https://www.detroitlions.com/news/commanders-roundup-4-takeaways-from-mariota-s-week-10-press-conference
lions,https://www.detroitlions.com/news/lions-at-commanders-injury-report-nov-7-decker-sewell-joseph
